147.7391 	DATA 	Keypress: up
147.7496 	EXP 	fixation: autoDraw = False
147.7496 	EXP 	grating: autoDraw = False
147.7496 	EXP 	grating: ori = 4.0
147.7496 	EXP 	fixation: autoDraw = True
148.7505 	INFO 	Keyboard events cleared
148.7498 	EXP 	fixation: autoDraw = False
148.7498 	EXP 	grating: autoDraw = True
149.0492 	EXP 	grating: autoDraw = False
149.4206 	EXP 	New trial (rep=90, index=0): <Trial 90 (0 in rep 90) data={'thisN': 90, 'thisTrialN': 0, 'thisRepN': 90}>
149.4217 	DATA 	Keypress: up
149.4329 	EXP 	fixation: autoDraw = False
149.4329 	EXP 	grating: autoDraw = False
149.4329 	EXP 	grating: ori = 0.0
149.4329 	EXP 	fixation: autoDraw = True
150.4335 	INFO 	Keyboard events cleared
150.4329 	EXP 	fixation: autoDraw = False
150.4329 	EXP 	grating: autoDraw = True
150.7331 	EXP 	grating: autoDraw = False
151.2039 	EXP 	New trial (rep=91, index=0): <Trial 91 (0 in rep 91) data={'thisN': 91, 'thisTrialN': 0, 'thisRepN': 91}>
151.2053 	DATA 	Keypress: up
151.2159 	EXP 	fixation: autoDraw = False
151.2159 	EXP 	grating: autoDraw = False
151.2159 	EXP 	grating: ori = 2.0
151.2159 	EXP 	fixation: autoDraw = True
152.2170 	INFO 	Keyboard events cleared
152.2163 	EXP 	fixation: autoDraw = False
152.2163 	EXP 	grating: autoDraw = True
152.5163 	EXP 	grating: autoDraw = False
153.2708 	EXP 	New trial (rep=92, index=0): <Trial 92 (0 in rep 92) data={'thisN': 92, 'thisTrialN': 0, 'thisRepN': 92}>
153.2719 	DATA 	Keypress: up
153.2826 	EXP 	fixation: autoDraw = False
153.2826 	EXP 	grating: autoDraw = False
153.2826 	EXP 	grating: ori = 0.0
153.2826 	EXP 	fixation: autoDraw = True
154.2830 	INFO 	Keyboard events cleared
154.2824 	EXP 	fixation: autoDraw = False
154.2824 	EXP 	grating: autoDraw = True
154.5827 	EXP 	grating: autoDraw = False
155.0720 	EXP 	New trial (rep=93, index=0): <Trial 93 (0 in rep 93) data={'thisN': 93, 'thisTrialN': 0, 'thisRepN': 93}>
155.0736 	DATA 	Keypress: up
155.0823 	EXP 	fixation: autoDraw = False
155.0823 	EXP 	grating: autoDraw = False
155.0823 	EXP 	grating: ori = 4.0
155.0823 	EXP 	fixation: autoDraw = True
156.0832 	INFO 	Keyboard events cleared
156.0825 	EXP 	fixation: autoDraw = False
156.0825 	EXP 	grating: autoDraw = True
156.3816 	EXP 	grating: autoDraw = False
157.0023 	EXP 	New trial (rep=94, index=0): <Trial 94 (0 in rep 94) data={'thisN': 94, 'thisTrialN': 0, 'thisRepN': 94}>
157.0033 	DATA 	Keypress: up
157.0153 	EXP 	fixation: autoDraw = False
157.0153 	EXP 	grating: autoDraw = False
157.0153 	EXP 	grating: ori = 0.0
157.0153 	EXP 	fixation: autoDraw = True
158.0164 	INFO 	Keyboard events cleared
158.0159 	EXP 	fixation: autoDraw = False
158.0159 	EXP 	grating: autoDraw = True
158.3158 	EXP 	grating: autoDraw = False
158.6184 	EXP 	New trial (rep=95, index=0): <Trial 95 (0 in rep 95) data={'thisN': 95, 'thisTrialN': 0, 'thisRepN': 95}>
158.6191 	DATA 	Keypress: up
158.6322 	EXP 	fixation: autoDraw = False
158.6322 	EXP 	grating: autoDraw = False
158.6322 	EXP 	grating: ori = 0.0
158.6322 	EXP 	fixation: autoDraw = True
159.6329 	INFO 	Keyboard events cleared
159.6322 	EXP 	fixation: autoDraw = False
159.6322 	EXP 	grating: autoDraw = True
159.9326 	EXP 	grating: autoDraw = False
160.2353 	EXP 	New trial (rep=96, index=0): <Trial 96 (0 in rep 96) data={'thisN': 96, 'thisTrialN': 0, 'thisRepN': 96}>
160.2361 	DATA 	Keypress: up
160.2487 	EXP 	fixation: autoDraw = False
160.2487 	EXP 	grating: autoDraw = False
160.2487 	EXP 	grating: ori = 1.0
160.2487 	EXP 	fixation: autoDraw = True
161.2492 	INFO 	Keyboard events cleared
161.2488 	EXP 	fixation: autoDraw = False
161.2488 	EXP 	grating: autoDraw = True
161.5486 	EXP 	grating: autoDraw = False
161.8504 	EXP 	New trial (rep=97, index=0): <Trial 97 (0 in rep 97) data={'thisN': 97, 'thisTrialN': 0, 'thisRepN': 97}>
161.8512 	DATA 	Keypress: up
161.8656 	EXP 	fixation: autoDraw = False
161.8656 	EXP 	grating: autoDraw = False
161.8656 	EXP 	grating: ori = 0.0
161.8656 	EXP 	fixation: autoDraw = True
162.8659 	INFO 	Keyboard events cleared
162.8655 	EXP 	fixation: autoDraw = False
162.8655 	EXP 	grating: autoDraw = True
163.1655 	EXP 	grating: autoDraw = False
163.4677 	EXP 	New trial (rep=98, index=0): <Trial 98 (0 in rep 98) data={'thisN': 98, 'thisTrialN': 0, 'thisRepN': 98}>
163.4683 	DATA 	Keypress: up
163.4822 	EXP 	fixation: autoDraw = False
163.4822 	EXP 	grating: autoDraw = False
163.4822 	EXP 	grating: ori = 3.0
163.4822 	EXP 	fixation: autoDraw = True
164.4829 	INFO 	Keyboard events cleared
164.4824 	EXP 	fixation: autoDraw = False
164.4824 	EXP 	grating: autoDraw = True
164.7827 	EXP 	grating: autoDraw = False
164.9190 	EXP 	New trial (rep=99, index=0): <Trial 99 (0 in rep 99) data={'thisN': 99, 'thisTrialN': 0, 'thisRepN': 99}>
164.9197 	DATA 	Keypress: up
164.9324 	EXP 	fixation: autoDraw = False
164.9324 	EXP 	grating: autoDraw = False
164.9324 	EXP 	grating: ori = 0.0
164.9324 	EXP 	fixation: autoDraw = True
165.9327 	INFO 	Keyboard events cleared
165.9323 	EXP 	fixation: autoDraw = False
165.9323 	EXP 	grating: autoDraw = True
166.2324 	EXP 	grating: autoDraw = False
166.5363 	DATA 	Keypress: down
166.5490 	EXP 	fixation: autoDraw = False
166.5490 	EXP 	grating: autoDraw = False
166.5515 	EXP 	untitled: status = STOPPED
166.5642 	INFO 	saved data to 'C:\\Users\\dell\\OneDrive\\Desktop\\psy310 experiment 2\\data/503107_untitled_2024-09-18_19h34.31.942.csv'
166.5667 	INFO 	saved data to C:\Users\dell\OneDrive\Desktop\psy310 experiment 2\data/503107_untitled_2024-09-18_19h34.31.942.psydat
166.6087 	EXP 	window1: mouseVisible = True
167.0865 	DEBUG 	Saving data for untitled ExperimentHandler
